"MR1";"MR3";"MR2";"MR10";"MR4";"MR8";"MR9";"MR6";"MR7";"MR11";"MR5"
"afraid";0.390902691909926;0.134229500419141;0.356244782838135;0.018664825211495;0.28708297469061;0.131478465076623;0.270866974819625;0.115334484709763;0.194894879224273;0.0492168666911174;-0.00804409401604642
"beautiful";0.0543717486744984;0.0986548187815107;0.751422469319345;0.113274693133601;0.145492235132949;0.096550808799049;0.0314359916937045;0.124777275400166;0.0828749068411167;0.00877794325378062;0.00685096107731109
"best";0.123726713384428;-0.0339983370401882;0.0850115712687811;0.345877683992386;0.310897234730061;0.124828991845555;0.287287243856486;0.109931702452831;0.307681426902583;0.0273829481065516;0.355373052043995
"calm";0.107476931691283;-0.0272064965989578;0.193146251716329;0.697077359024951;0.0636512985532254;0.156742590198469;0.15174505404507;0.0671295582491231;-0.140934209035439;0.115165310808511;0.019882056801941
"careful";0.291035004798472;0.502889998638115;0.0897549774560097;0.0474770249953113;0.16991814794855;0.0493607693830703;0.264766833054792;0.258096673897461;0.244318769572077;0.0936958061873316;0.276585549576724
"cheerful";0.0868850472547769;0.525663605813878;0.40054553857664;0.353737639480336;0.18056633098027;0.252613158387432;0.00832291777718236;0.0824959047149251;0.229625121264833;-0.0143718597200938;0.150526733916203
"clean";0.126729300936499;0.278627812738174;0.30851179538683;0.169169261432625;0.160556815798725;0.499018063026846;0.300629412065046;0.144245100330844;0.095191369961044;0.0955370130991566;0.12942667052377
"comfortable";0.132449750855704;0.433249352354021;0.193115080014498;0.263345402716276;-0.00933180036027733;0.10440082426446;0.141179723326659;0.126361865285234;-0.10836990550391;0.0088822207299493;0.447183013239175
"curious";0.411647998009488;0.216911182354596;0.283157271192365;0.265508238446879;0.0434061855578623;0.197697220069235;0.173788853591316;0.270602011842454;-0.165932258857378;0.241566339234539;0.0101669973611018
"delicate";0.503667201054265;0.244557753582465;0.141832521869763;0.162362235111371;0.159568505518398;0.156139333613546;0.0111611033606941;0.22722133263126;-0.103908148644782;-0.016949181167435;-0.0596825431811441
"delighted";0.289648275147082;0.25411362141581;0.505631295123496;0.0249101748535968;0.235134923789264;-0.0104909783480798;0.174801356391627;0.202485891229537;0.113508581322816;0.364380002061396;0.10358719826783
"delightful";0.457756579606704;0.115167522330434;0.0811177851645312;0.396627159662615;-0.0224512138435021;0.140690629836153;0.0330657204836266;0.283084389036353;0.226816581455107;0.0877982340224802;0.32713021342616
"different";0.214511843731445;0.186346092114167;0.303895852863191;0.419234040289974;0.121008787721926;0.0112261036002422;0.281952970583257;0.00542478223118603;0.036960609187594;0.166437129654046;0.158025199955072
"enthusiastic";-0.0990574623863737;0.161400994300437;0.642417137884567;0.267224412953324;-0.077615872855451;-0.0756650443934841;0.0595348081776073;0.113182355250859;0.169456539615526;0.08311337883084;-0.0239232168919285
"extraordinary";0.541838401183698;0.140098655066526;0.06955736869107;0.162769360474553;0.143489364916048;0.308883687335359;-0.0756152872483394;-0.0789287467584025;0.00925348523474769;0.231103733961537;0.217368485114553
"extreme";0.521347736865049;0.156387262984599;0.266348617311074;0.237459702421248;0.120469111867264;0.222629247909791;0.309556520189693;-0.0142908848373616;-0.0781673740216989;0.377967813070574;-0.0218668093483768
"fair";0.422538767499204;0.10014438241192;0.180387419306225;0.012523832346153;0.106423491785589;0.0581524851226963;0.190994985742786;0.192509533379468;0.116759475314045;-0.12824829998484;0.0880402216912155
"faithful";0.257844187201371;-0.0126991234622263;0.373865493522832;0.410555701426989;-0.129513098601469;-0.206052604600523;-0.0406170366096004;0.125995485321265;0.296906340598151;0.180692129596486;-0.200667730615885
"friendly";0.287687025311816;0.303950299228483;0.143623438980248;0.24444492924678;0.197243355887903;-0.0783581696189412;0.564860268547271;0.0235507743330634;0.0525975920990897;0.127535185026735;0.228429138727455
"gentle";0.321362729137273;0.228834396886729;0.626482680895512;0.186197762915773;-0.0944660501630079;0.293736263718327;-0.0516037209577204;0.0944288259355975;0.123473716461583;-0.0419264820635748;0.202391548393731
"greatest";0.543645910173017;0.218367282730416;0.238341241745677;-0.0496053595188464;0.124933562001759;-0.036034461110301;0.145598027626415;0.153594754426703;0.0263944173303092;0.357973799255374;0.120694574077757
"happy";0.216273705008864;0.0870803228803779;0.264406026574209;0.0741490474906397;-0.051709644916933;0.194321206413253;0.165884018466487;0.618220915842615;0.282433053487917;0.0981959660503514;0.0639142674113349
"honest";0.193586148573577;0.317278559162445;0.146674637730655;0.0241447658599076;0.738394025815695;0.0326324391685001;-0.150355013878675;0.0835258564964777;-0.114346141151333;-0.0324622115434093;0.350634677153537
"humble";0.14494267236293;0.0814787513313625;0.112518695178127;0.102373464416826;0.0721086098604136;0.115496630260709;0.0214250823081881;0.197127039838018;0.25881642254001;0.615592320508999;0.230957175500075
"interesting";0.107715517311159;0.281459540985263;0.13700171085967;0.697527192774521;0.143775304423654;0.00641605339233372;-0.0323734612394273;0.0168123337885997;0.282611441262884;-0.0259343520660078;0.0906888472448602
"legal";0.073773118988347;0.0243009503593418;0.0378941236510362;0.0141842966258997;0.0240844142779329;0.149884352176496;0.731356118008854;0.0413935701485319;0.0998395486832001;0.0372372682286423;0.0421867964777616
"married";0.391856927473538;0.60282020784815;-0.171019409902568;0.0487451616864952;0.0405254652924709;0.150142129900525;0.173528687143609;-0.04427446649783;0.181699799838743;0.337231581155589;0.058826721623697
"mighty";0.23325480440264;-0.104913500208387;0.512122195375532;0.329195610133125;0.288175925050878;0.20589687714668;0.202547926253252;0.160492076379984;-0.0362099542897567;0.0507571244079127;0.230688901419333
"moral";-0.0416313514395595;0.510098861341591;-0.00315193192570219;-0.0912128063269314;0.292906680757456;0.586091674736453;0.0846713421489688;0.246254088663517;0.261545561732877;0.00235165838103941;-0.184615097873252
"mysterious";0.2274571974259;-0.00356473558229803;0.124703794748161;0.210890668697215;0.648425620811502;0.12676733316176;0.284863947632201;-0.00728735541637002;0.220011388223757;0.0218809443159317;-0.149245202729405
"natural";0.136341745198044;0.426220609966544;0.257523158417949;-0.0401288917015189;0.369810498938612;0.267317845575336;0.311768480541061;0.0120736513441488;0.0373700043420732;0.161900482888443;-0.0518381171642441
"neat";0.238950392973844;0.674934695545515;0.170003962656551;0.106033751798864;-0.00172732148958187;0.0757946838477091;0.0224581218114586;0.289391031838448;0.0539810380980096;0.0175876914490989;0.0587257623821958
"pleasant";0.152229662961008;0.545181478029645;0.298102163334271;0.357056718761903;0.122909062247072;0.0910991166291697;-0.0240365572968737;-0.060834490389672;0.162013794686432;-0.0349501498416925;-0.0970972429118545
"popular";0.0623576637387434;0.0353527508735825;-0.000239304673455829;0.0564290259439534;0.074960513206903;0.0446191092666863;0.070049120598708;0.0715115781727001;0.0685591204652336;0.142197212739316;0.752873700502878
"powerful";0.175114347313006;0.0174480785188906;-0.00150544473773336;0.290796582507153;0.592338213794166;0.0104994981551598;0.172819048710567;-0.0148799200113783;0.226186239995687;0.415391494616014;0.071908266353059
"professional";0.543381167900171;0.166328734905711;0.0970313015690021;0.109104145430683;0.205070888496565;0.231580412118382;0.0136804178350581;-0.201057064379901;0.338259550521695;0.174564211219528;0.0486895152526829
"proud";0.223461196807231;0.531733379060336;0.321653564396778;0.366966964909745;0.273227442956512;-0.12576543262721;0.0304156688037077;-0.151902972683772;0.079890847883233;0.254921128148825;0.174986228151415
"quiet";0.475515167446548;0.506300849458754;0.259958972309023;0.0862645442629483;0.0138200082678897;0.10245718231499;0.13955206502949;0.243108002636159;0.088014178318021;0.247795426502897;0.0316912734759251
"reasonable";0.233936425927646;0.0151015269309579;0.119199275672074;0.106257543735858;-0.0233219287677788;0.763698761619599;0.116870143740962;0.127353978260343;0.117154856778586;0.0442979888230942;0.0873850212768616
"rich";0.0857170094820747;0.225900515419527;0.151523891960808;0.585036749679562;0.0596870183465874;0.103969366507743;0.00230647504313664;0.298511437037399;0.172694265593972;0.0391979829383501;0.127842006735095
"safe";0.140819213286293;0.180993731719463;0.28986065997555;0.234824224147651;0.143204779781298;0.160125823764298;0.160415953798008;0.187308374017598;0.544286867190539;0.151950099855175;0.123394830875177
"smart";0.544905527439798;0.371615959063019;0.398060159893912;0.113306081980557;0.192258320042827;0.137692133225778;0.141768302589191;0.107474331813815;0.0453505185451658;0.221220881238081;0.13329517441783
"special";0.226423031434795;0.220333940813682;0.0570958246209186;0.156605498011227;0.391179538737588;0.477817341111323;0.0611274089070329;0.0780725240995128;0.171236106524409;0.246215755575341;0.150628123368982
"stable";0.457847048105655;0.311341633706935;0.0403750508321866;-0.255848295560229;0.385821742626612;0.13751734765555;-0.0238425107524403;-0.0201780326472956;-0.0297820773222308;0.0862199907987469;0.100192232546759
"strong";0.190847012987667;0.275320982491237;0.500003525652662;0.152311875950998;0.181104522136159;0.273776968373999;0.169892825478695;0.117570663085097;-0.187189083024337;0.445918884469665;0.0121511916492025
"thoughtful";0.132086461514653;0.251981724094973;0.200440955229367;0.100069128210921;0.120029839493779;0.222115077595544;0.160731965484189;0.0493671887659931;0.61137393977199;0.114278972097842;0.0343318986025547
"top";0.357034137455848;0.0715273897009183;0.38738957946056;0.105943676798081;0.189693566266519;0.149359820975405;0.276353842332916;-0.0964878706051759;0.192180879613929;0.137001070161239;-0.0962417408692555
"uncertain";0.717941186114447;0.0123488129954608;-0.133252624994944;0.159416894102581;0.0820345882498493;-0.0551393665015852;0.058987079624552;0.0658982353154083;0.12279538055924;0.0369010383421328;-0.00489288159548415
"unpleasant";0.501537928963341;0.252676164288638;0.202564593915228;0.169376310717385;-0.00719928422937929;0.1506106798898;0.289865005083722;-0.252039200362392;0.104973188025069;-0.0926933121787773;0.166099223524206
"wise";0.0110477697424131;0.238670815663706;0.221633596935509;0.29253364945092;0.0975323299106556;0.147824120920185;-0.0591591567065065;0.771989196367638;-0.0422594945155368;0.156982654367184;0.172345904812793
